"X1.315","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112"
4.31228802571974,4.29258864843389,4.2724933940919,4.25198602479557,4.23104928263331,4.20966480241772,4.18781301488713,4.16547303909269,4.14262256248789,4.1192377069947,4.09529287903096,4.10529013290692,4.11518843017611,4.12498971067299,4.13469585774567,4.14430870042802,4.15383001550828,4.16326152950013,4.17260492052169,4.18186182008758,4.19103381481868,4.18787062023292,4.18469738808803,4.18151405447809,4.17832055488495,4.17511682417035,4.17190279656798,4.16867840567532,4.16544358444548,4.1621982651788,4.15894237951433,4.17406609732101,4.18896449178332,4.20364417849641,4.21811148591044,4.23237247171158,4.24643293805131,4.26029844571985,4.27397432735034,4.28746569973221,4.30077747530491,4.29365155441494,4.28647449011458,4.27924554297142,4.27196395740016,4.2646289611886,4.25723976500622,4.24979556189449,4.24229552673795,4.23473881571539,4.22712456573014,4.20952388788215,4.19160786764731,4.17336499890482,4.15478313406498,4.13584943548205,4.11655032217812,4.09687141132401,4.07679745384573,4.05631226343426,4.03539863813076,4.01287241255228,3.98982703923801,3.96623802362571,3.94207909561886,3.91732203372475,3.89193646686523,3.86588965036971,3.83914621200627,3.81166786310939,3.78341306888506,3.77529767609478,3.76711588448445,3.7588665985561,3.75054869547456,3.74216102415022,3.73370240428312,3.72517162536608,3.7165674456451,3.7078885910346,3.6991337539851,3.690301592301,3.67584419899322,3.66117471950254,3.6462868385731,3.63117395460794,3.61582916209237,3.6002452326475,3.58441459458405,3.56832931081154,3.55198105494151,3.5353610854048,3.52110059418565,3.5066337957679,3.49195463310485,3.47705677842421,3.46193361684999,3.44657822876679,3.43098337080889,3.41514145534323,3.39904452830105,3.38268424519585,3.36814608674982,3.35339344827478,3.33841990648462,3.32321874515257,3.30778293702273,3.2921051243035,3.2761775976074,3.25999227318638,3.24354066829438,3.22681387448906
4.25505694538265,4.25642944976464,4.25780007295999,4.25916882011844,4.26053569636862,4.26190070681814,4.26326385655374,4.26462515064138,4.26598459412636,4.26734219203342,4.26869794936688,4.26274478049745,4.25675595905673,4.25073105543553,4.24466963221246,4.23857124396337,4.23243543706491,4.22626174949208,4.22004971060943,4.21379884095579,4.20750865202219,4.2069254916194,4.20634199094212,4.205758149593,4.20517396717403,4.20458944328646,4.20400457753088,4.20341936950716,4.20283381881446,4.20224792505125,4.2016616878153,4.20949570259205,4.21726882232495,4.22498198641033,4.23263611267347,4.24023209802394,4.2477708190864,4.25525313280766,4.26267987704132,4.27005187111073,4.27736991635148,4.27663411645585,4.27589777476005,4.27516089046559,4.27442346277222,4.27368549087792,4.27294697397887,4.27220791126951,4.27146830194244,4.27072814518851,4.26998744019675,4.25633147618477,4.24248644190401,4.22844702831227,4.21420769956455,4.19976267990753,4.1851059396135,4.17023117986802,4.1551318165166,4.13980096256536,4.12423140931926,4.10271953230014,4.08073470166894,4.05825565259819,4.03525965305705,4.01172236565123,3.98761769280772,3.9629176028351,3.93759193395277,3.91160817285323,3.88493120371979,3.87202109069352,3.85894212435768,3.84568982919604,3.83225954936212,3.81864643885922,3.8048454510427,3.79085132738774,3.7766585854599,3.76226150601965,3.74765411918507,3.73283018956872,3.70368861009022,3.67367224248577,3.64272693732446,3.61079335637577,3.57780628772674,3.54369384403254,3.50837651912211,3.47176607182632,3.43376419760818,3.3942609376655,3.38267043803131,3.37094402183507,3.35907846355065,3.34707042145103,3.3349164319589,3.32261290364953,3.31015611088022,3.29754218701787,3.28476711723399,3.27182673083338,3.25889380962327,3.24579143402908,3.23251510445671,3.21906013967842,3.20542166692338,3.19159461128316,3.17757368437435,3.16335337219507,3.14892792210549,3.13429132885548
4.18673534761907,4.18507361759287,4.18340912162311,4.18174185048661,4.18007179491402,4.17839894558944,4.17672329315015,4.1750448281863,4.17336354124055,4.17167942280779,4.16999246333482,4.16474841985307,4.15947673134386,4.1541771047892,4.14884924248757,4.1434928419536,4.13810759581499,4.13269319170672,4.12724931216227,4.12177563450199,4.11627183071825,4.12171785719497,4.12713438504509,4.13252173210884,4.137880211117,4.1432101297998,4.14851179099302,4.1537854927412,4.15903152839817,4.16425018672502,4.16944175198542,4.17493526516006,4.18039876445427,4.18583257604922,4.19123702083755,4.19661241453709,4.20195906780152,4.20727728632813,4.21256737096266,4.21782961780148,4.22306431829095,4.22248984074506,4.22191503298501,4.22133989463095,4.22076442530241,4.22018862461822,4.21961249219658,4.21903602765502,4.21845923061041,4.21788210067895,4.21730463747618,4.19738052546863,4.17705135920373,4.15630032692335,4.1351095479915,4.11345998031758,4.09133131753475,4.06870187454196,4.04554845979276,4.02184623244553,3.99756854216957,4.02619965144058,4.05403378564848,4.08111411498809,4.10748039431516,4.13316931417441,4.1582148078568,4.1826483209343,4.20649904864337,4.22979414561246,4.25255891171187,4.24653447224383,4.24047351881765,4.23437560611274,4.22824028061186,4.22206708039875,4.21585553494942,4.20960516491695,4.2033154819095,4.19698598826134,4.1906161767965,4.18420553058498,4.1388651716088,4.09137102449737,4.041508218547,3.98902803257673,3.93364038857939,3.87500414195817,3.81271434352581,3.74628526411061,3.67512736892496,3.59851545407376,3.58802841763395,3.57743023665461,3.5667185299955,3.55589083916744,3.54494462494541,3.53387726379432,3.52268604409471,3.51136816215485,3.49992071799463,3.48834071088527,3.47519223804176,3.46186857684329,3.44836499580862,3.43467656914804,3.42079816597596,3.4067244387643,3.39244981097171,3.377968463777,3.36327432183778,3.34836103798706
4.87450311977168,4.88088702023569,4.88723042489908,4.89353384428927,4.8997977793399,4.90602272162962,4.91220915361367,4.91835754884823,4.92446837220793,4.93054208009679,4.93657912065276,4.93170868613504,4.92681441433969,4.92189607078591,4.91695341751603,4.91198621302642,4.90699421219663,4.90197716621687,4.89693482251358,4.89186692467311,4.88677321236349,4.87519732320115,4.86348586192958,4.85163561534904,4.83964325465418,4.82750532982093,4.81521826364849,4.80277834543079,4.79018172422925,4.77742440171645,4.76450222455735,4.78141269670566,4.7980419536772,4.81439919570197,4.83049317877523,4.84633224280498,4.86192433756482,4.8772770466544,4.89239760964823,4.90729294259467,4.9219696570106,4.92710728299019,4.93221864862743,4.93730402101071,4.94236366317429,4.94739783417992,4.95240678919646,4.95739077957744,4.96235005293679,4.96728485322264,4.97219542078932,4.96460898372935,4.9569645523919,4.94926123327139,4.94149811205274,4.93367425296013,4.92578869808007,4.91784046665758,4.90982855436411,4.90175193253598,4.89360954738178,4.8772770466544,4.86067336007564,4.84378932980087,4.82661532612125,4.8091412144789,4.79135631954846,4.7732493860665,4.75480853604865,4.7360212219873,4.71687417556809,4.69377961201624,4.67013905528396,4.64592606262013,4.62111222254623,4.59566695443651,4.56955728192668,4.54274757594002,4.51519926230715,4.48687048795907,4.45771573844415,4.42768539799475,4.42647839724472,4.42526993788315,4.42406001638043,4.42284862919414,4.42163577276893,4.42042144353653,4.41920563791564,4.41798835231188,4.41676958311775,4.41554932671252,4.39830752027802,4.38076321062711,4.3629055932271,4.34472327414391,4.32620422637668,4.30733574207229,4.2881043801444,4.26849590875603,4.24849524204936,4.22808637041815,4.2230664277931,4.21802115815046,4.21295030462995,4.20785360644383,4.20273079879646,4.19758161280172,4.19240577539832,4.18720300926292,4.18197303272098,4.17671555965523
4.84478551674782,4.84473949636078,4.84469347385576,4.84464744923258,4.84460142249104,4.84455539363093,4.84450936265208,4.84446332955427,4.84441729433732,4.84437125700103,4.84432521754521,4.84634895110316,4.84836859743365,4.85038417301295,4.85239569421786,4.85440317732656,4.85640663851942,4.85840609387971,4.86040155939446,4.86239305095516,4.86438058435856,4.85790660471051,4.85139043939251,4.84483153501708,4.83822932723587,4.83158324044832,4.82489268750045,4.81815706937363,4.81137577486272,4.80454818024325,4.79767364892716,4.79921611525053,4.80075620603526,4.80229392858718,4.8038292901785,4.80536229804795,4.80689295940105,4.80842128141025,4.8099472712152,4.81147093592288,4.81299228260787,4.81275472470201,4.81251711034899,4.81227943952196,4.81204171219409,4.81180392833849,4.81156608792828,4.81132819093656,4.81109023733639,4.81085222710082,4.8106141602029,4.79138279827501,4.77177432688664,4.75177366017997,4.73136478854876,4.71053070164592,4.68925330319863,4.66751331656223,4.64529017977752,4.62256192869996,4.59930506653569,4.57585579831932,4.55184343124554,4.5272402545767,4.50201646034767,4.47613992624436,4.44957596963644,4.42228706803941,4.39423254035338,4.36536818208289,4.33564584632776,4.33208948122523,4.32852042323599,4.32493858143203,4.32134386390473,4.31773617775078,4.31411542905767,4.31048152288913,4.30683436327011,4.30317385317163,4.29949989449523,4.29581238805727,4.27918082324127,4.26226796452571,4.24506413277929,4.22755914053371,4.20974225575213,4.19160216231082,4.17312691682999,4.15430390144096,4.13511977202224,4.11556040137237,4.10491230805562,4.09414961144655,4.08326981777642,4.07227035098365,4.06114854905273,4.04990166014719,4.03852683852264,4.02702114020469,4.0153815184153,4.00360481872981,3.98876743224522,3.9737065778823,3.95841542121599,3.94288680941522,3.92711325115174,3.91108689489875,3.89479950546223,3.87824243856902,3.8614066133156,3.84428248225766
4.31897795099396,4.31710465344342,4.31522784006193,4.31334749762756,4.31146361284365,4.30957617233823,4.3076851626635,4.3057905702952,4.30389238163206,4.30199058299523,4.30008516062765,4.30125482740601,4.30242312766221,4.30359006458556,4.30475564135418,4.30591986113512,4.30708272708437,4.30824424234692,4.30940441005681,4.3105632333372,4.31172071530039,4.30777119526991,4.30380601465874,4.29982504877808,4.29582817144403,4.29181525495358,4.28778617006013,4.28374078594853,4.27967897020958,4.27560058881402,4.271505506086,4.26882573672888,4.26613876690806,4.26344455782437,4.2607430703642,4.25803426509612,4.25531810226734,4.2525945418003,4.24986354328907,4.24712506599576,4.24437906884691,4.23540214125993,4.22634389792747,4.21720285220722,4.20797747631149,4.19866619977474,4.18926740784903,4.17977943982335,4.17020058726252,4.16052909216086,4.15076314500571,4.13840730622629,4.12589688875434,4.11322797579906,4.10039649978893,4.08739823453181,4.07422878685865,4.06088358770962,4.04735788261737,4.0336467215378,4.01974494797391,4.01641180311456,4.01306751123557,4.00971199752884,4.00634518643069,4.00296700161162,3.99957736596594,3.99617620160122,3.99276342982753,3.98933897114653,3.98590274524035,3.97352540900654,3.96099295233754,3.94830143770307,3.93544677571989,3.92242471724156,3.90923084492645,3.8958605642419,3.8823090938589,3.86857145538688,3.85464246239353,3.8405167086491,3.81176128985434,3.78215445368388,3.75164423857352,3.72017377605226,3.68768065277157,3.6540961653592,3.61934444573841,3.58334142891451,3.54599362790586,3.50719667089648,3.49146047708492,3.47547269109978,3.45922513707501,3.44270923402241,3.42591596861583,3.40883586565094,3.39145895593804,3.37377474135564,3.3557721567579,3.33743952839007,3.31864887468742,3.29949835949438,3.2799739297627,3.26006069283905,3.23974284822017,3.2190036122302,3.19782513472044,3.1761884067557,3.15407315809112,3.13145774305351
4.03677813499365,4.04375666659652,4.05068683560105,4.05756930772105,4.06440473501881,4.07119375627589,4.07793699735131,4.08463507152781,4.09128857984656,4.09789811143076,4.10446424379873,4.10125543976195,4.09803630614733,4.09480677623541,4.0915667826582,4.08831625739075,4.08505513174262,4.08178333634913,4.07850080116252,4.07520745544297,4.07190322774942,4.070033869294,4.0681610097918,4.06628463610429,4.06440473501881,4.06252129324806,4.0606342974295,4.05874373412484,4.05684958981939,4.05495185092154,4.05305050376214,4.05833643630065,4.0635945746104,4.06882520945566,4.07402862706173,4.07920510920901,4.08435493332447,4.08947837257093,4.09457569593398,4.09964716830673,4.10469305057241,4.10679562013756,4.10889377817785,4.11098754316669,4.11307693346169,4.11516196730562,4.11724266282741,4.11931903804303,4.12139111085647,4.12345889906065,4.12552242033837,4.11484495985329,4.10405225963141,4.09314180498778,4.08211099801798,4.0709571538851,4.05967749689725,4.04826915636142,4.03672916219803,4.02505444029947,4.0132418076145,4.00897098087416,4.00468183591085,4.00037421490817,3.99604795800143,3.99170290324208,3.98733888656132,3.98295574173292,3.97855330033525,3.97413139171243,3.96968984293461,3.96735428419896,3.9650132578563,3.9626667382469,3.96031469952999,3.95795711568203,3.95559396049499,3.95322520757458,3.95085083033853,3.94847080201474,3.94608509563951,3.94369368405572,3.9065154951923,3.8679015375664,3.82773644635042,3.78589036816336,3.74221642852834,3.69654762059569,3.64869294879731,3.59843260250482,3.54551185132851,3.489633232896,3.46547581350094,3.44072033584607,3.41533643468633,3.38929137179989,3.36254978210273,3.33507338487375,3.30682065417398,3.27774644133876,3.24780154092827,3.21693218965963,3.20530285139614,3.19353667877084,3.18163041333564,3.16958067884796,3.15738397552365,3.14503667393505,3.13253500852767,3.11987507072635,3.10705280159951,3.09406398404688
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96041905213603,4.96260405562906,4.96478429528893,4.96695979184306,4.96913056588388,4.97129663787003,4.97345802812746,4.97561475685063,4.97776684410361,4.97991430982121,4.98205717381009,4.96872070181639,4.95520396148584,4.94150201261188,4.92760970908577,4.91352168729278,4.89923235367932,4.88473587141884,4.87002614609689,4.8550968103276,4.83994120720421,4.82305176010284,4.80587215190168,4.7883922381153,4.77060133277813,4.75248816920871,4.73404085715446,4.71524683590872,4.69609282293727,4.67656475748787,4.65664773858333,4.66748726119673,4.67821054738116,4.68882006360819,4.69931819866715,4.70970726689346,4.7199895112309,4.73016710613811,4.7402421603487,4.75021671949359,4.76009276859393,4.76196582202661,4.76383537368812,4.7657014366475,4.76756402390079,4.76942314837155,4.77127882291136,4.77313106030043,4.77497987324805,4.77682527439317,4.77866727630489,4.78050589148298,4.72246170037628,4.66083964039005,4.59516948531602,4.5248817478796,4.44927761320541,4.36748654866131,4.27840498305569,4.18060490650651,4.07219274038147,3.95058199903183,3.94821513402156,3.94584265366793,3.94346453126297,3.94108073990769,3.93869125251031,3.93629604178435,3.93389508024681,3.93148834021625,3.92907579381087,3.92665741294658,3.91442797358037,3.90204712142295,3.88951106013665,3.87681584879222,3.86395739443147,3.85093144414561,3.83773357663072,3.82435919317851,3.81080350805639,3.79706153822653
5.24702407216049,5.24942303028621,5.25181624718208,5.25420375026251,5.25658556674605,5.25896172365723,5.26133224782837,5.26369716590143,5.26605650432982,5.26841028938011,5.27075854713386,5.27505280127287,5.27932869361539,5.28358638051947,5.28782601635442,5.29204775353444,5.29625174255147,5.3004381320074,5.30460706864556,5.30875869738161,5.31289316133375,5.3366028134163,5.35976331298318,5.38239952369667,5.40453465792584,5.42619041981027,5.44738713315832,5.46814385606909,5.48847848389833,5.50840784196224,5.52794776918265,5.53877055539734,5.54947746193258,5.56007094397365,5.57055337949468,5.58092707246267,5.59119425587692,5.60135709465414,5.61141768836827,5.62137807385401,5.63124022768178,5.63603599163721,5.64080886597029,5.64555906814251,5.65028681253104,5.65499231048677,5.65967577039102,5.66433739771091,5.66897739505343,5.67359596221831,5.67819329624962,5.6809307591671,5.68366074883445,5.68638330594442,5.68909847085829,5.69180628360949,5.69450678390708,5.69720001113933,5.69988600437708,5.7025648023772,5.70523644358593,5.6867062859763,5.66782626846686,5.64858292530159,5.62896199801918,5.60894837198536,5.58852600644328,5.56767785727115,5.5463857915151,5.52463049262353,5.5023913551419,5.50885656315094,5.51528024060533,5.52166291766093,5.52800511438646,5.53430734101775,5.54057009820409,5.5467938772469,5.55297916033099,5.55912642074872,5.56523612311737,5.57130872358981,5.56104786431023,5.55068062732784,5.54020478381018,5.52961803413456,5.51891800485813,5.50810224552408,5.4971682252932,5.4861133293893,5.47493485534588,5.46363000904067,5.45435402190692,5.44499118458607,5.43553985535461,5.42599834549438,5.41636491748172,5.40663778308838,5.39681510138928,5.38689497667141,5.37687545623795,5.36675452810127,5.36528967956238,5.36382268209401,5.36235352938195,5.3608822150841,5.35940873283035,5.35793307622239,5.35645523883352,5.35497521420853,5.35349299586348,5.35200857728559
4.08447606108135,4.08102659232809,4.0775651835415,4.07409175177563,4.0706062132172,4.06710848317344,4.06359847605979,4.06007610538729,4.05654128374979,4.05299392281099,4.04943393329114,4.04834917968073,4.04726324810201,4.0461761359938,4.04508784078658,4.04399835990242,4.04290769075495,4.04181583074934,4.04072277728225,4.03962852774178,4.03853307950747,4.03495008908163,4.03135421465833,4.0277453632445,4.02412344083662,4.02048835240606,4.01684000188407,4.01317829214658,4.00950312499866,4.00581440115875,4.00211202024255,4.00154350688961,4.00097467014539,4.00040550964174,3.99983602500993,3.99926621588056,3.99869608188364,3.99812562264849,3.99755483780386,3.99698372697781,3.99641228979779,3.99665293472736,3.99689352176088,3.9971340509262,3.99737452225115,3.99761493576355,3.99785529149118,3.99809558946182,3.99833582970322,3.9985760122431,3.99881613710918,3.98743711509423,3.97592711915257,3.96428309909041,3.95250189690543,3.94058024164557,3.92851474395754,3.91630189030253,3.90393803681421,3.89141940277235,3.87874206366265,3.87609897988344,3.87344889169503,3.87079176187415,3.86812755289997,3.865456226951,3.86277774590184,3.86009207131989,3.85739916446208,3.8546989862715,3.851991497374,3.84584250811053,3.83965547472459,3.83342992352187,3.82716537190556,3.82086132815179,3.81451729117807,3.80813275030428,3.80170718500595,3.79524006465965,3.78873084827998,3.78217898424807,3.73125833752647,3.67760500641566,3.62090897306468,3.56080427387358,3.49685467177666,3.42853442621117,3.35520199912079,3.27606333448417,3.19011931935848,3.09608847178265,3.0645832910085,3.03205315488261,2.99842912477785,2.96363506406504,2.9275865997923,2.89018989011354,2.85134015215646,2.81091989218959,2.7687967627896,2.72482094850804,2.69873251242374,2.67194519646009,2.64442052307,2.61611674690715,2.58698847398413,2.55698622368033,2.52605592298897,2.49413832002067,2.4611683007831,2.42707408944012
3.70792764908463,3.70891344090524,3.7098982618973,3.7108821139711,3.71186499903131,3.71284691897701,3.71382787570165,3.71480787109315,3.71578690703386,3.71676498540062,3.71774210806477,3.7234371133478,3.72909986912012,3.73473073856923,3.74033007878177,3.74589824087936,3.75143557015076,3.75694240618033,3.76241908297302,3.76786592907591,3.77328326769649,3.77302213699909,3.77276093809464,3.7724996709475,3.77223833552199,3.77197693178243,3.77171545969309,3.77145391921821,3.77119231032201,3.77093063296869,3.77066888712241,3.78144429230897,3.79210482483839,3.80265290812904,3.8130908897104,3.82342104435894,3.83364557707367,3.84376662590116,3.85378626461896,3.86370650528597,3.87352930066748,3.86742421997115,3.86128163820022,3.85510109179752,3.84888210855721,3.84262420740832,3.83632689819143,3.82998968142829,3.82361204808409,3.81719347932209,3.81073344625034,3.81023032105831,3.8097269426039,3.80922331063199,3.80871942488711,3.80821528511338,3.80771089105454,3.80720624245393,3.80670133905453,3.80619618059889,3.80569076682922,3.79643162228993,3.78708594414186,3.77765209967191,3.76812840951757,3.75851314587274,3.74880453060629,3.73900073328857,3.72909986912012,3.71909999675682,3.70899911602524,3.69699172431969,3.68483840112742,3.67253555561441,3.66007946275827,3.64746625657772,3.63469192292959,3.62175229183975,3.60864302933134,3.59535962871024,3.58189740126386,3.56825146632532,3.52964594851596,3.48948998880783,3.44765382248537,3.40399067956777,3.35833367723037,3.31049196824458,3.26024592090163,3.20734102261973,3.15148007889543,3.09231310155977,3.07679651415326,3.06103536247497,3.04502181351408,3.02874765180819,3.01220425413291,2.9953825620624,2.97827305218222,2.96086570370933,2.94314996324355,2.92511470634004,2.90941995286686,2.89347494114668,2.87727156077388,2.86080130057505,2.84405522176141,2.8270239287948,2.80969753772927,2.79206564176152,2.77411727368927,2.75584086493856
4.20705958268694,4.21593751856593,4.22473732977662,4.23346037930724,4.24210799478554,4.25068146969147,4.25918206451835,4.26761100788502,4.27596949760161,4.28425870169101,4.29247975936851,4.29991586617335,4.30729708519415,4.31462422077865,4.32189805972229,4.32911937177517,4.33628891013093,4.34340741189818,4.35047559855525,4.35749417638904,4.36446383691853,4.37860854338254,4.39255596442658,4.40631152776961,4.41988044017541,4.43326769928523,4.44647810466885,4.45951626815515,4.47238662349779,4.4850934354268,4.49764080813229,4.52263598343109,4.54702160488637,4.57082669631104,4.5940782566841,4.61680144422695,4.63901974002594,4.66075509386912,4.68202805456803,4.70285788670394,4.72326267546096,4.72464785427154,4.72603111701557,4.72741246898658,4.72879191545618,4.73016946167422,4.73154511286885,4.73291887424671,4.73429075099299,4.73566074827156,4.73702887122511,4.7474721962545,4.75780758449435,4.76803724429704,4.77816331692741,4.7881878792529,4.79811294630026,4.80794047368658,4.81767235993204,4.82731044866121,4.83685653069925,4.8525524116993,4.86800573428428,4.88322388132507,4.89821390366514,4.91298253973636,4.92753623374735,4.94188115256707,4.95602320141453,4.96996803845445,4.98372108838912,4.99183899745346,4.99989153638293,5.00787974956992,5.01580465657629,5.0236672529143,5.03146851079712,5.03920937986024,5.04689078785522,5.05451364131696,5.06207882620574,5.06958720852519,5.05585540216334,5.04193240485235,5.02781281734187,5.01349100838886,4.9989611012734,4.98421695932026,4.96925217033709,4.95406002987036,4.93863352316978,4.92296530573951,4.92515224975061,4.92733442147244,4.92951184168757,4.93168453104311,4.93385251005189,4.9360157990936,4.93817441841597,4.94032838813588,4.9424777282405,4.9446224585884,4.93713566482676,4.9295923959006,4.92199179331118,4.91433297883423,4.90661505391098,4.89883709901549,4.89099817299722,4.88309731239757,4.87513353073927,4.86710581778721
3.61416018829099,3.60922561487953,3.60426657065036,3.59928281168917,3.59427409041654,3.58924015551409,3.5841807518489,3.57909562039583,3.57398449815802,3.56884711808521,3.56368320899008,3.56402079972079,3.56435827652247,3.56469563947197,3.5650328886461,3.56537002412156,3.565707045975,3.56604395428298,3.56638074912197,3.56671743056839,3.56705399869857,3.58368443287105,3.60004281389719,3.61613789960189,3.63197803160779,3.64757116129701,3.66292487377971,3.67804641005021,3.69294268749273,3.70762031888215,3.72208563001034,3.7290736448539,3.73601316602454,3.74290486193491,3.74974938727258,3.75654738337328,3.76329947858151,3.77000628859906,3.77666841682193,3.78328645466611,3.7898609818826,3.78455067733765,3.77921202284451,3.77384471407587,3.7684484417777,3.7630228916623,3.7575677442985,3.75208267499876,3.74656735370323,3.7410214448606,3.73544460730554,3.732359283866,3.72926441173735,3.72615993163205,3.72304578370869,3.71992190756503,3.71678824223101,3.71364472616157,3.71049129722942,3.70732789271767,3.70415444931233,3.69996475569517,3.69575743466605,3.69153233726947,3.68728931265385,3.68302820803922,3.67874886868421,3.67445113785233,3.67013485677751,3.66579986462895,3.66144599847511,3.63350110114934,3.6047527811891,3.57515347043063,3.54465124695113,3.51318928698977,3.48070522781387,3.44713042358113,3.41238907188118,3.37639718301318,3.33906135674845,3.30027732174919,3.27892314356227,3.2571029959626,3.23479608860868,3.21198020793195,3.18863158419242,3.16472474263935,3.14023233644042,3.11512495863237,3.08937092985016,3.06293605799182,3.04324484510164,3.0231580865349,3.00265956498656,2.9817320448806,2.96035718529587,2.93851544338082,2.91618596698273,2.89334647501291,2.8699731238276,2.84604035761597,2.83578029021808,2.82541386162139,2.81493884351483,2.80435293681929,2.79365376865888,2.78283888916842,2.77190576812638,2.76085179140165,2.74967425720185,2.73837037210948
4.70862577423638,4.7044987048467,4.70035453214433,4.6961931137808,4.69201430562305,4.68781796172357,4.68360393428971,4.67937207365252,4.67512222823485,4.67085424451872,4.6665679670121,4.66174019145566,4.65688899536763,4.65201415040417,4.64711542486567,4.64219258363062,4.63724538808794,4.63227359606751,4.62727696176912,4.6222552356895,4.61720816454757,4.61652416999286,4.61583970726935,4.61515477573573,4.61446937474934,4.61378350366621,4.61309716184105,4.61241034862724,4.61172306337682,4.61103530544049,4.61034707416762,4.62242530082486,4.6343593831988,4.64615272125421,4.65780859606302,4.66933017528391,4.68072051832983,4.69198258124445,4.70311922130715,4.7141332013843,4.7250271940436,4.7254568132235,4.72588624791002,4.72631549826154,4.72674456443626,4.72717344659215,4.72760214488698,4.72803065947834,4.72845899052359,4.7288871381799,4.72931510260425,4.75790612357193,4.78570236887391,4.81274683253661,4.83907911157254,4.86473575468598,4.88975056735237,4.91415487966139,4.937977782248,4.96124633476783,4.98398575066411,4.94502276312166,4.90447989641091,4.86222359344177,4.81810261119933,4.77194475328276,4.72355281117423,4.67269947253941,4.61912086408554,4.56250826454583,4.50249732792816,4.48923351018919,4.47579139604917,4.46216612668779,4.44835264192366,4.4343456689318,4.42013971015956,4.40572903037192,4.39110764274948,4.37626929395509,4.36120744807559,4.34591526933578,4.31910157475991,4.29154904970777,4.26321582190055,4.2340563554034,4.2040210103455,4.17305553444778,4.14110047327778,4.10809048312674,4.07395352655355,4.03860992569986,4.02578412317432,4.01279167982198,3.99962820837504,3.98628914599201,3.97276974476249,3.95906506156134,3.94516994719786,3.93107903480048,3.91678672737126,3.90228718443806,3.88849580344834,3.87451155729236,3.8603289751384,3.84594235002245,3.83134572506032,3.81653287863849,3.8014973084915,3.786232214564,3.77073048054426,3.75498465394369
4.45816689837049,4.46494737793699,4.47168219206017,4.47837195172631,4.48501725574099,4.49161869105074,4.49817683305411,4.50469224590266,4.51116548279217,4.51759708624451,4.52398758838048,4.52203620736576,4.52008101101679,4.51812198438489,4.51615911243332,4.51419238003665,4.51222177198003,4.51024727295846,4.50826886757613,4.50628654034566,4.50430027568737,4.51383185477518,4.52327343997207,4.53262671477812,4.54189331589142,4.55107483492696,4.56017282005736,4.56918877757957,4.57812417341168,4.58698043452331,4.59575895030334,4.60184821866327,4.60790063214014,4.61391663417473,4.61989666025241,4.62584113809229,4.63175048783077,4.63762512219974,4.64346544669959,4.64927185976711,4.65504475293865,4.64626353609315,4.63740452585339,4.62846633153615,4.61944752483053,4.61034663842819,4.60116216459055,4.59189255364972,4.58253621243921,4.57309150265053,4.56355673911152,4.55956355658504,4.55555436460183,4.55152903427484,4.54748743515429,4.54342943520227,4.53935490076694,4.53526369655601,4.53115568560986,4.52703072927399,4.52288868717099,4.51161037213328,4.50020340433991,4.48866481478341,4.47699153047869,4.46518036955034,4.4532280360265,4.44113111431767,4.42888606335757,4.41648921038075,4.40393674430963,4.40444323015292,4.40494945959816,4.40545543290481,4.40596115033193,4.40646661213821,4.40697181858191,4.40747676992094,4.4079814664128,4.4084859083146,4.40899009588305,4.40949402937449,4.41443868096251,4.41935900322193,4.42425523439775,4.42912760925247,4.43397635913368,4.43880171203995,4.44360389268513,4.44838312256121,4.45313961999957,4.45787360023083,4.46547153274937,4.47301217172827,4.48049637476857,4.48792498035875,4.49529880843839,4.50261866094132,4.50988532231901,4.51709956004502,4.52426212510149,4.53137375244821,4.55879482535128,4.58548400760768,4.61147935518136,4.63681603091218,4.66152659054084,4.68564123423787,4.70918802851173,4.73219310258582,4.7546808226901,4.77667394718251
